object/tangible/ship/components/engine/eng_koensayr_enhanced_dual_small_ionjet.iff,Koensayr Enhanced Dual Small Ion-Jet Engines,E4,36,215.625,0.05,1575,0.14,3937.5,0.14,59.625,0.07,59.625,0.07,59.625,0.07,58.8,0.1,,,,
object/tangible/ship/components/engine/engine_kongar_defender.iff,KonGar KGDefender Ion Engine,E4,39,204.84375,0.05,1500,0.14,4134.375,0.14,59.625,0.07,59.625,0.07,59.625,0.07,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_x57_vandal.iff,"MandalMotors X-57 ""Vandal"" Engine",E4,33,215.625,0.05,1575,0.14,4134.375,0.14,59.625,0.07,59.625,0.07,59.625,0.07,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_charged_standard.iff,Mon Calamari Charged Standard Engine,E4,33,215.625,0.05,1575,0.14,4134.375,0.14,59.625,0.07,59.625,0.07,59.625,0.07,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner.iff,Republic Fleet Systems Imperial Skyrunner Engine,E4,20,215.625,0.05,1575,0.14,4134.375,0.14,59.625,0.07,59.625,0.07,59.625,0.07,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_tuned_imperial_2.iff,Sienar Fleet Systems Tuned Imperial-2 Engine,E4,20,237.1875,0.05,1575,0.14,4528.125,0.14,59.625,0.07,59.625,0.07,59.625,0.07,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_incom_heavy_fusialthrust.iff,Incom Heavy Fusialthrust,E5,42,317.4,0.05,1650,0.14,7312.5,0.14,50.56,0.07,50.56,0.07,50.56,0.07,57.948,0.1,,,,
object/tangible/ship/components/engine/eng_kse_a7x.iff,Kuat Systems Engineering A-7X Engines,E5,46,317.4,0.05,1650,0.14,6187.5,0.14,50.56,0.07,50.56,0.07,50.56,0.07,52.68,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_heavy.iff,MandalMotors Heavy Engine,E5,35,317.4,0.05,1650,0.14,6187.5,0.14,50.56,0.07,50.56,0.07,50.56,0.07,52.68,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_heavy.iff,Mon Calamari Heavy Ion Engines,E5,45,253.92,0.05,1350,0.14,6750,0.14,50.56,0.07,50.56,0.07,50.56,0.07,52.68,0.1,,,,
object/tangible/ship/components/engine/engine_novaldex_singularity.iff,"Novaldex ""Singularity"" Engine",E5,31,317.4,0.05,1650,0.14,6187.5,0.14,53.088,0.06,53.088,0.06,53.088,0.06,52.68,0.1,,,,
object/tangible/ship/components/engine/engine_nubian_221.iff,Nubian 221 Engine,E5,42,333.27,0.05,1725,0.14,6468.75,0.14,53.088,0.07,53.088,0.07,53.088,0.07,55.314,0.1,,,,
object/tangible/ship/components/engine/engine_qualdex_a10.iff,Qualdex Kyromaster A-10,E5,36,301.53,0.05,1575,0.14,5906.25,0.14,48.032,0.07,48.032,0.07,50.56,0.07,50.046,0.1,,,,
object/tangible/ship/components/engine/eng_rendili_demon_mk1.iff,Rendili Demon Mark I Engines,E5,13,317.4,0.05,1650,0.14,6187.5,0.14,50.56,0.07,50.56,0.07,50.56,0.07,52.68,0.1,,,,
object/tangible/ship/components/engine/eng_sds_imperial_2.iff,"Sienar Design Systems ""Imperial 2"" Ion Engines",E5,14,317.4,0.05,1650,0.14,5343.75,0.14,50.56,0.07,50.56,0.07,50.56,0.07,44.778,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_3.iff,Sienar Fleet Systems Imperial-3 Engine,E5,9,317.4,0.05,1650,0.14,6187.5,0.14,48.032,0.09,48.032,0.09,48.032,0.09,55.314,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hd8.iff,Cygnus HD-8 Engine,E6,37,396.75,0.05,1650,0.14,10815.75,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_incom_advanced_fusialthrust.iff,Incom Advanced Fusialthrust,E6,233,396.75,0.05,1650,0.14,10324.125,0.14,63.2,0.07,63.2,0.07,63.2,0.07,69.1425,0.1,,,,
object/tangible/ship/components/engine/eng_h17_singularity.iff,Incom H-17 Singularity,E6,38,396.75,0.05,1650,0.14,10815.75,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_mission_reward_imperial_cygnus_megadrive.iff,"Cygnus ""Megadrive"" Starship Engine",E6,275,555.45,0.0001,2100,0.0001,13765.5,0.0001,63.2,0.0001,63.2,0.0001,63.2,0.0001,79.02,0.0001,,,,
object/tangible/ship/components/engine/eng_mission_reward_rebel_incom_military.iff,Incom Military-Grade Starfighter Engine,E6,356,555.45,0.0001,2100,0.0001,13765.5,0.0001,63.2,0.0001,63.2,0.0001,63.2,0.0001,79.02,0.0001,,,,
object/tangible/ship/components/engine/engine_koensayr_ionjet.iff,Koensayr R200 Ion-Jet Engine,E6,184,396.75,0.05,1650,0.14,10815.75,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_kse_a8x.iff,Kuat Systems Engineering A-8X Engines,E6,64,396.75,0.05,1650,0.14,10815.75,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_mission_reward_neutral_mandal_inferno.iff,"MandalMotors ""Inferno"" Starfighter Engine",E6,341,555.45,0.0001,2100,0.0001,13765.5,0.0001,63.2,0.0001,63.2,0.0001,63.2,0.0001,79.02,0.0001,,,,
object/tangible/ship/components/engine/eng_mandal_enhanced_heavy.iff,MandalMotors Enhanced Heavy Engines,E6,125,436.425,0.05,1650,0.14,11799,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_improved_heavy.iff,Mon Calamari Improved Heavy Drive Engines,E6,116,396.75,0.05,1650,0.14,10815.75,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_x6.iff,Novaldex X6 Engine,E6,199,396.75,0.05,1650,0.14,11307.375,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_a13.iff,Qualdex A13 Engine,E6,108,396.75,0.05,1650,0.14,10815.75,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner_2.iff,Republic Sienar Systems Imperial Skyrunner 2 Engine,E6,77,396.75,0.05,1650,0.14,10324.125,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_modified_imperial_3.iff,Sienar Fleet Systems Modified Imperial-3 Engine,E6,72,376.9125,0.05,1575,0.14,10815.75,0.14,63.2,0.07,63.2,0.07,63.2,0.07,65.85,0.1,,,,
object/tangible/ship/components/engine/eng_t86_shooting_star.iff,T86 Shooting Star Engine,E6,623,396.75,0.05,1650,0.14,10815.75,0.14,63.2,0.07,63.2,0.07,63.2,0.07,82,0.13,,,,
object/tangible/ship/components/engine/eng_bezelbok_kessel_runner.iff,Bezelbok Kessel Runner,E7,8,467.215,0.05,1725,0.14,16146,0.14,53.6,0.07,53.6,0.07,53.6,0.07,59.01,0.1,,,,
object/tangible/ship/components/engine/eng_freitek_dual_jet.iff,Freitek Dual Jet Engines,E7,34,467.215,0.05,1725,0.14,16146,0.14,53.6,0.07,53.6,0.07,53.6,0.07,59.01,0.1,,,,
object/tangible/ship/components/engine/eng_incom_fusialthrust_2.iff,Incom Fusialthrust 2,E7,31,490.57575,0.05,1800,0.14,16848,0.14,56.28,0.07,56.28,0.07,56.28,0.07,61.9605,0.1,,,,
object/tangible/ship/components/engine/engine_kuat_f31.iff,Kuat Engineering Systems F-31 Drive Engine,E7,35,467.215,0.05,1725,0.14,16146,0.14,56.28,0.06,56.28,0.06,56.28,0.06,59.01,0.1,,,,
object/tangible/ship/components/engine/engine_kuat_a9x.iff,KuatDriveSystems A-9X Thrust Engines,E7,42,443.85425,0.05,1650,0.14,15444,0.14,50.92,0.07,50.92,0.07,53.6,0.07,56.0595,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_firestorm.iff,"MandalMotors ""Firestorm"" Engine",E7,32,467.215,0.05,1725,0.14,16146,0.14,53.6,0.07,53.6,0.07,53.6,0.07,59.01,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_ifs32.iff,Mon Calamari LFS-32 Drive Engine,E7,26,467.215,0.05,1725,0.14,16146,0.14,53.6,0.07,53.6,0.07,53.6,0.07,59.01,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_x7.iff,Novaldex X7 Engine,E7,40,373.772,0.05,1425,0.14,17550,0.14,53.6,0.07,53.6,0.07,53.6,0.07,59.01,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_b10.iff,Qualdex B10 Engine,E7,31,467.215,0.05,1725,0.14,18954,0.14,53.6,0.07,53.6,0.07,53.6,0.07,64.911,0.1,,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner_3.iff,Republic Sienar Systems Imperial Skyrunner 3 Engines,E7,15,467.215,0.05,1725,0.14,14040,0.14,53.6,0.07,53.6,0.07,53.6,0.07,50.1585,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_4.iff,Sienar Fleet Systems Imperial-4 Engine,E7,15,467.215,0.05,1725,0.14,16146,0.14,50.92,0.09,50.92,0.09,50.92,0.09,61.9605,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hdx.iff,Cygnus HD-X Engine,E8,54,584.01875,0.05,1725,0.14,28255.5,0.14,67,0.07,67,0.07,67,0.07,73.7625,0.1,,,,
object/tangible/ship/components/engine/eng_mission_reward_neutral_haor_chall_military.iff,Haor Chall Military Grade Engine,E8,239,817.62625,0.0001,2100,0.0001,34398,0.0001,67,0.0001,67,0.0001,67,0.0001,88.515,0.0001,,,,
object/tangible/ship/components/engine/eng_incom_improved_fusialthrust_2.iff,Incom Improved Fusialthrust 2,E8,89,584.01875,0.05,1725,0.14,28255.5,0.14,67,0.07,67,0.07,67,0.07,73.7625,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_heavy_ionjet.iff,Koensayr Heavy Ion-Jet,E8,122,584.01875,0.05,1725,0.14,28255.5,0.14,67,0.07,67,0.07,67,0.07,73.7625,0.1,,,,
object/tangible/ship/components/engine/engine_kuat_tc40.iff,Kuat Engineering Systems TC-40 Engines,E8,132,584.01875,0.05,1725,0.14,29484,0.14,67,0.07,67,0.07,67,0.07,73.7625,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_firestorm_2.iff,"MandalMotors ""Firestorm 2"" Engine",E8,106,642.420625,0.05,1725,0.14,30712.5,0.14,67,0.07,67,0.07,67,0.07,73.7625,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_ifs64.iff,Mon Calamari LFS-64 Drive Engine,E8,122,584.01875,0.05,1725,0.14,28255.5,0.14,67,0.07,67,0.07,67,0.07,73.7625,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_x9.iff,Novaldex X9 Engine,E8,104,584.01875,0.05,1725,0.14,27027,0.14,67,0.07,67,0.07,67,0.07,77.450625,0.1,,,,
object/tangible/ship/components/engine/engine_qualdex_igt.iff,Qualdex IGT Engines,E8,102,584.01875,0.05,1725,0.14,28255.5,0.14,67,0.07,67,0.07,67,0.07,73.7625,0.1,,,,
object/tangible/ship/components/engine/eng_quantum_ion_drive.iff,Quantum Ion Drive,E8,645,584.01875,0.05,1900,0.001,30000,0.001,67,0.07,67,0.07,67,0.07,92,0.1,,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner_4.iff,Republic Sienar Systems Imperial Skyrunner 4 Engines,E8,314,584.01875,0.05,1725,0.14,27027,0.14,67,0.07,67,0.07,67,0.07,73.7625,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_5.iff,Sienar Fleet Systems Imperial-5 Engine,E8,73,554.8178125,0.05,1650,0.14,28255.5,0.14,67,0.07,67,0.07,67,0.07,73.7625,0.1,,,,
object/tangible/ship/components/engine/eng_gallofree_advanced.iff,Gallofree Advanced,E9,22,550.19,0.05,1800,0.14,42120,0.14,56.81,0.07,56.81,0.07,56.81,0.07,66.09,0.1,,,,
object/tangible/ship/components/engine/eng_incom_advanced.iff,Incom Advanced,E9,13,550.19,0.05,1800,0.14,49140,0.14,56.81,0.07,56.81,0.07,56.81,0.07,72.699,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_rebel_incom_t11_elite.iff,Incom T-11 Elite Engine,E9,3,550.19,0.05,1800,0.14,42120,0.14,56.81,0.07,56.81,0.07,56.81,0.07,66.09,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_advanced.iff,Koensayr Advanced,E9,17,440.152,0.05,1500,0.14,45630,0.14,56.81,0.07,56.81,0.07,56.81,0.07,66.09,0.1,,,,
object/tangible/ship/components/engine/eng_kse_advanced.iff,Kuat Systems Engineering Advanced Engines,E9,21,550.19,0.05,1800,0.14,42120,0.14,56.81,0.07,56.81,0.07,56.81,0.07,66.09,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_advanced.iff,MandalMotors Advanced Engine,E9,23,550.19,0.05,1800,0.14,42120,0.14,56.81,0.07,56.81,0.07,56.81,0.07,66.09,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_rebel_novaldex_grb1138.iff,"Novaldex ""GRB-1138"" Elite Engine",E9,2,550.19,0.05,1800,0.14,43875,0.14,56.81,0.07,56.81,0.07,56.81,0.07,66.09,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_advanced.iff,Novaldex Advanced Engine,E9,19,522.6805,0.05,1725,0.14,40365,0.14,53.9695,0.07,53.9695,0.07,56.81,0.07,62.7855,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_advanced.iff,Qualdex Advanced Engine,E9,15,577.6995,0.05,1875,0.14,43875,0.14,59.6505,0.07,59.6505,0.07,59.6505,0.07,69.3945,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_imperial_rendili_hyperion_drive.iff,"Rendili ""Hyperion"" Drive Engines",E9,13,550.19,0.05,1800,0.14,40365,0.14,56.81,0.07,56.81,0.07,56.81,0.07,69.3945,0.1,,,,
object/tangible/ship/components/engine/eng_rss_advanced.iff,Republic Sienar Systems Advanced Ion Engines,E9,16,550.19,0.05,1800,0.14,36855,0.14,56.81,0.07,56.81,0.07,56.81,0.07,56.1765,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_imperial_sfs_special_forces.iff,"Sienar Fleet Systems ""Special Forces"" Engine",E9,9,550.19,0.05,1800,0.14,42120,0.14,56.81,0.07,56.81,0.07,56.81,0.07,66.09,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_advanced.iff,Sienar Fleet Systems Advanced Ion Drive,E9,10,550.19,0.05,1800,0.14,42120,0.14,53.9695,0.09,53.9695,0.09,53.9695,0.09,69.3945,0.1,,,,
object/tangible/ship/components/engine/engine_ubrikkian_n2.iff,Ubrikkian N2 Drive Engines,E9,19,550.19,0.05,1800,0.14,42120,0.14,59.6505,0.06,59.6505,0.06,59.6505,0.06,66.09,0.1,,,,
object/tangible/ship/components/engine/eng_incom_elite.iff,Incom Elite,E0,138,756.51125,0.05,1800,0.14,54990,0.14,71.0125,0.07,71.0125,0.07,71.0125,0.07,82.6125,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_elite.iff,Koensayr Elite,E0,74,687.7375,0.05,1800,0.14,50760,0.14,71.0125,0.07,71.0125,0.07,71.0125,0.07,82.6125,0.1,,,,
object/tangible/ship/components/engine/eng_kuat_m24.iff,Kuat Engineering Systems TC-62 Engines,E0,1010,722.124375,0.05,1875,0.14,52875,0.14,74.563125,0.07,74.563125,0.07,74.563125,0.07,99,0.1,,,,
object/tangible/ship/components/engine/eng_kse_elite.iff,Kuat Systems Engineering Elite Engines,E0,187,722.124375,0.05,1875,0.14,52875,0.14,74.563125,0.07,74.563125,0.07,74.563125,0.07,86.743125,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_elite.iff,MandalMotors Elite Engine,E0,167,550.19,0.05,1500,0.14,54990,0.14,71.0125,0.07,71.0125,0.07,71.0125,0.07,82.6125,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_rebel_novaldex_blackhole_elite.iff,"Novaldex ""Blackhole"" Elite Engine",E0,87,687.7375,0.05,1800,0.14,52875,0.14,71.0125,0.07,71.0125,0.07,71.0125,0.07,82.6125,0.1,,,,
object/tangible/ship/components/engine/engine_novaldex_x12.iff,"Novaldex X-12 ""Experimental""",E0,128,653.350625,0.05,1725,0.14,50760,0.14,71.0125,0.07,71.0125,0.07,71.0125,0.07,82.6125,0.1,,,,
object/tangible/ship/components/engine/engine_nubian_221_racing_mod.iff,Nubian 221 - Racing Mod,E0,106,687.7375,0.05,1800,0.14,48645,0.14,71.0125,0.07,71.0125,0.07,71.0125,0.07,82.6125,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_elite.iff,Qualdex Elite Engine,E0,86,687.7375,0.05,1800,0.14,50760,0.14,71.0125,0.07,71.0125,0.07,71.0125,0.07,82.6125,0.1,,,,
object/tangible/ship/components/engine/eng_rendili_elite.iff,Rendili Elite Engine,E0,212,653.350625,0.05,1725,0.14,48645,0.14,67.461875,0.07,67.461875,0.07,71.0125,0.07,78.481875,0.1,,,,
object/tangible/ship/components/engine/eng_rss_elite.iff,Republic Sienar Systems Elite Ion Engines,E0,70,687.7375,0.05,1800,0.14,50760,0.14,74.563125,0.06,74.563125,0.06,74.563125,0.06,82.6125,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_imperial_sds_special_forces.iff,"Sienar Design Systems ""Special Forces"" Engine",E0,142,687.7375,0.05,1800,0.14,50760,0.14,71.0125,0.07,71.0125,0.07,71.0125,0.07,82.6125,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_elite.iff,Sienar Fleet Systems Elite Ion Engines,E0,57,687.7375,0.05,1800,0.14,50760,0.14,71.0125,0.07,71.0125,0.07,71.0125,0.07,82.6125,0.1,,,,
object/tangible/ship/components/reactor/rct_cygnus_mk1.iff,Cygnus Mark I Reactor,R1,14,75,0.05,1320,0.3,10000,0.22,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_level1.iff,FreiTek Inc. Level 1 Reactor,R1,9,75,0.05,1320,0.3,10500,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark1.iff,Incom Mark 1 Reactor,R1,15,75,0.05,1320,0.3,10000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_supernova.iff,"Koensayr ""Supernova"" Reactor",R1,32,75,0.05,1320,0.3,9500,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kse_lx11.iff,Kuat Systems Engineering LX-11 Reactor,R1,55,75,0.05,1320,0.3,10000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr.iff,MandalMotors DXR Reactor,R1,33,82.5,0.05,1320,0.3,10000,0.22,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_level1.iff,Sienar Level 1 Reactor,R1,9,75,0.05,1320,0.32,10000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_dyna1.iff,Subpro Dyna-I Reactor,R1,59,75,0.06,1320,0.31,10000,0.21,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_tuned_mk1.iff,Cygnus Tuned Mark I Reactor,R2,34,112.5,0.05,2310,0.3,10000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_performance_level1.iff,FreiTek Inc. Performance Level 1 Reactor,R2,32,112.5,0.05,2310,0.32,10000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_improved_mark1.iff,Incom Improved Mark I Reactor,R2,37,123.75,0.05,2310,0.3,10000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_charged_supernova.iff,Koensayr Charger Supernova Reactor,R2,67,112.5,0.05,2310,0.3,10000,0.22,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kse_custom_lx11.iff,Kuat Systems Engineering Custom LX-11 Reactor,R2,136,112.5,0.05,2310,0.3,10500,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr2.iff,MandalMotors DXR-2 Reactor,R2,45,112.5,0.05,2310,0.3,9500,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_enhanced_level1.iff,Sienar Enhanced Level 1 Reactor,R2,44,101.25,0.07,2310,0.3,10000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_special_dyna2.iff,Subpro Special Dyna-II Reactor,R2,63,112.5,0.05,2310,0.3,10000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_watto_sunray_2.iff,"Watto's ""Sunray"" Reactor",R2,14,123.75,0.05,2310,0.3,10500,0.22,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_mk2.iff,Cygnus Mark II Reactor,R3,19,155.25,0.07,3300,0.31,11000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_powerhouse_mk1.iff,FreiTek Powerhouse Mark I Reactor,R3,13,189.75,0.05,3300,0.3,11000,0.22,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark2.iff,Incom Mark 2 Reactor,R3,19,189.75,0.05,3300,0.3,11000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_supernova_mk2.iff,Koensayr Mark II Supernova Reactor,R3,49,172.5,0.05,3300,0.32,11000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kse_lx21.iff,Kuat Systems Engineering LX-21,R3,136,172.5,0.05,3300,0.3,11500,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr3.iff,MandalMotors DXR-3 Reactor,R3,55,172.5,0.05,3300,0.3,11000,0.22,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_1.iff,Sienar Fleet Systems Imperial-1 Reactor,R3,23,172.5,0.06,3300,0.3,10500,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_level2.iff,Sienar Level 2 Reactor,R3,22,155.25,0.07,3300,0.3,11000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_vortex_mk1.iff,"Slayn & Korpil ""Vortex"" Mk1 Reactor",R3,22,172.5,0.05,3300,0.3,11000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_fusion_reactor_1.iff,SoroSuub Fusion Reactor 1,R3,50,189.75,0.06,3300,0.29,11000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_supercharged_mk2.iff,Cygnus Supercharger Mark II Reactor,R4,16,258.75,0.06,5775,0.3,12500,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_improved_powerhouse_mk1.iff,Freitek Improved Mark I Powerhouse Reactor,R4,30,258.75,0.05,5775,0.3,12500,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_custom_mark2.iff,Incom Custom Mark II Reactor,R4,14,232.875,0.07,5775,0.31,13000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_enhanced_supernova_mk2.iff,Koensayr Enhanced Mark II Supernova Reactor,R4,75,232.875,0.07,5775,0.3,13000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kse_rct_x.iff,Kuat Systems Engineering RCT-X Reactor,R4,140,258.75,0.05,5775,0.32,13000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_2.iff,Sienar Fleet Systems Imperial-2 Reactor,R4,28,258.75,0.05,5775,0.3,13000,0.22,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_fusion_reactor_2.iff,SoroSuub Fusion Reactor 2,R4,102,284.625,0.05,5775,0.3,13500,0.22,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_watto_sunray_3.iff,"Watto's ""Sunray"" Mark III Reactor",R4,93,284.625,0.05,5775,0.3,13500,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_powerhouse_mk2.iff,FreiTek Powerhouse Mark II Reactor,R5,65,317.4,0.05,8250,0.3,15500,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark3.iff,Incom Mark 3 Reactor,R5,107,349.14,0.05,8250,0.3,15750,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_supernova_mk3.iff,Koensayr Supernova Mark III Reactor,R5,95,317.4,0.05,8250,0.32,15800,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr4.iff,MandalMotors DXR-4 Reactor,R5,146,317.4,0.06,8250,0.31,15000,0.185,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_rendili_type5.iff,Rendili Type5 Reactor,R5,44,349.14,0.05,8250,0.3,15000,0.195,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sds_imperial_1.iff,Sienar Design Systems Imperial 1 Reactor,R5,31,317.4,0.05,8250,0.3,15000,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_3.iff,Sienar Fleet Systems Imperial-3 Reactor,R5,34,317.4,0.05,8250,0.3,15000,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_level3.iff,Sienar Level 3 Reactor,R5,41,285.66,0.07,8250,0.3,16000,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_hypertron_2k.iff,"Slayn & Korpil ""Hypertron 2000"" Reactor",R5,113,317.4,0.05,8250,0.3,16100,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_fusion_reactor_3.iff,SoroSuub Fusion Reactor 3,R5,138,317.4,0.05,8250,0.3,16100,0.195,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_unknown_distressed_aluminum.iff,(Unknown) Distressed Aluminum Reactor,R6,184,476.1,0.05,14421,0.32,20500,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_unknown_multicore.iff,(Unknown) Multi-core Reactor,R6,206,476.1,0.05,14421,0.3,20700,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_unknown_proton_chamber.iff,(Unknown) Proton Chamber Reactor,R6,134,476.1,0.05,14421,0.3,21000,0.195,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_krayt_neverdie.iff,Krayt Neverdie Reactor,R6,23,467.215,0.05,14421,0.3,21500,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_moncal_overdriver_s2.iff,Mon Calamari Overdriver S2 Reactor,R6,134,523.71,0.05,14421,0.3,21000,0.195,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_rss_x8.iff,Republic Sienar Systems X8 Reactor,R6,60,476.1,0.05,14421,0.3,19500,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mission_reward_imperial_sds_high_output.iff,Sienar Design Systems High-Output Reactor,R6,221,618.93,0.0001,14421,0.0001,19000,0.0001,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_4.iff,Sienar Fleet Systems Imperial-4 Reactor,R6,49,476.1,0.05,14421,0.3,19000,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mission_reward_rebel_slayn_hypervortex.iff,"Slayn & Korpil ""Hypervortex"" Reactor",R6,221,618.93,0.0001,14421,0.0001,19000,0.0001,,,,,,,,,,,,
