object/tangible/ship/components/engine/eng_sds_imperial_1.iff,Sienar Design Systems Imperial Ion Engines,E1,75.0,0.1,1500.0,0.1,1080.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,46.2,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_1.iff,Sienar Fleet Systems Imperial Ion Engines,E1,75.0,0.1,1500.0,0.1,900.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,42.0,0.1,,,,
object/tangible/ship/components/engine/eng_sorosuub_l_337_ion_engine.iff,SoroSuub L-337 Ion Engine,E1,71.3,0.1,1425.0,0.1,855.0,0.1,42.8,0.1,45.0,0.1,42.8,0.1,39.9,0.1,,,,
object/tangible/ship/components/engine/eng_subpro_light_engines.iff,SubPro Light Ion Engines,E1,75.0,0.1,1500.0,0.1,900.0,0.1,47.3,0.1,47.3,0.1,47.3,0.1,42.0,0.1,,,,
object/tangible/ship/components/engine/eng_corellian_deluxe_cruiser_grade_mk1.iff,Corellian Deluxe Mark I Cruiser-grade Engines,E2,93.8,0.1,1500.0,0.1,1653.8,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hd_5.iff,Cygnus HD-5 Engines,E2,93.8,0.1,1500.0,0.1,1496.3,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_gallofree_jx3.iff,Gallofree JX-3 Engines,E2,93.8,0.1,1500.0,0.1,1575.0,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_tuned_small_ionjet.iff,Koensayr Tuned Small Ion-Jet Engine,E2,93.8,0.1,1500.0,0.1,1575.0,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_kse_improved_a2x.iff,Kuat Systems Engineering Improved A-2X Thrust Engines,E2,93.8,0.1,1500.0,0.1,1575.0,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_enhanced_light.iff,Mon Calamari Enhanced Light Drive Engines,E2,93.8,0.1,1500.0,0.1,1575.0,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_sds_limited_imperial_1.iff,Sienar Design Systems Limited Edition Imperial Ion Engines,E2,89.1,0.1,1425.0,0.1,1575.0,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_performance_imperial_1.iff,Sienar Fleet Systems Performance Imperial Ion Engines,E2,93.8,0.1,1500.0,0.1,1496.3,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_sorosuub_tuned_l_337_ion_engine.iff,SoroSuub Tuned L-337 Ion Engine,E2,93.8,0.1,1500.0,0.1,1575.0,0.1,56.3,0.1,56.3,0.1,56.3,0.1,55.1,0.1,,,,
object/tangible/ship/components/engine/engine_surronian_a2.iff,Surronian A2 Grade Engine,E2,103.1,0.1,1500.0,0.1,1732.5,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_corellian_cruiser_grade_mk2.iff,Corellian Cruiser-grade Mark II Engine,E3,172.5,0.1,1575.0,0.1,2025.0,0.1,47.7,0.1,47.7,0.1,47.7,0.1,40.0,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hd7.iff,Cygnus HD-7 Engine,E3,172.5,0.1,1575.0,0.1,2362.5,0.1,47.7,0.1,47.7,0.1,47.7,0.1,47.0,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_dual_small_ionjet.iff,Koensayr Dual Small Ion-Jet Engines,E3,138.0,0.1,1275.0,0.1,2587.5,0.1,47.7,0.1,47.7,0.1,47.7,0.1,47.0,0.1,,,,
object/tangible/ship/components/engine/eng_kse_a5x.iff,Kuat Systems Engineering A-5X Engines,E3,172.5,0.1,1575.0,0.1,2812.5,0.1,47.7,0.1,47.7,0.1,47.7,0.1,51.7,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_standard.iff,Mon Calamari Standard Engine,E3,172.5,0.1,1575.0,0.1,2362.5,0.1,45.3,0.1,45.3,0.1,45.3,0.1,49.4,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_kyromaster.iff,Qualdex Kyromaster Engine,E3,172.5,0.1,1575.0,0.1,2362.5,0.1,50.1,0.1,50.1,0.1,50.1,0.1,47.0,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_2.iff,Sienar Fleet Systems Imperial-2 Engine,E3,172.5,0.1,1575.0,0.1,2362.5,0.1,47.7,0.1,47.7,0.1,47.7,0.1,47.0,0.1,,,,
object/tangible/ship/components/engine/engine_seinar_ps56.iff,Sienar Fleet Systems P-s5.6 Twin Ion Engines (TIE),E3,181.1,0.1,1650.0,0.1,2475.0,0.1,50.1,0.1,50.1,0.1,50.1,0.1,49.4,0.1,,,,
object/tangible/ship/components/engine/eng_sorosuub_u83r_ion_drive.iff,SoroSuub U-83R Ion Drive,E3,172.5,0.1,1575.0,0.1,2362.5,0.1,47.7,0.1,47.7,0.1,47.7,0.1,47.0,0.1,,,,
object/tangible/ship/components/engine/engine_surronian_a25.iff,Surronian A2.50 Grade Engine,E3,163.9,0.1,1500.0,0.1,2250.0,0.1,45.3,0.1,47.7,0.1,45.3,0.1,44.7,0.1,,,,
object/tangible/ship/components/engine/engine_damorian_rx7.iff,Damorian RX7 Ion Engine,E4,215.6,0.1,1575.0,0.1,4331.3,0.1,59.6,0.1,59.6,0.1,59.6,0.1,58.8,0.1,,,,
object/tangible/ship/components/engine/engine_incom_e16.iff,Incom E-16/x Ion Engine,E4,215.6,0.1,1575.0,0.1,3937.5,0.1,59.6,0.1,59.6,0.1,59.6,0.1,61.7,0.1,,,,
object/tangible/ship/components/engine/eng_incom_fusialthrust.iff,Incom Fusial Thrust Engine,E4,215.6,0.1,1575.0,0.1,4134.4,0.1,59.6,0.1,59.6,0.1,59.6,0.1,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_enhanced_dual_small_ionjet.iff,Koensayr Enhanced Dual Small Ion-Jet Engines,E4,215.6,0.1,1575.0,0.1,3937.5,0.1,59.6,0.1,59.6,0.1,59.6,0.1,58.8,0.1,,,,
object/tangible/ship/components/engine/engine_kongar_defender.iff,KonGar KGDefender Ion Engine,E4,204.8,0.1,1500.0,0.1,4134.4,0.1,59.6,0.1,59.6,0.1,59.6,0.1,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_x57_vandal.iff,MandalMotors X-57 Vandal Engine,E4,215.6,0.1,1575.0,0.1,4134.4,0.1,59.6,0.1,59.6,0.1,59.6,0.1,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_charged_standard.iff,Mon Calamari Charged Standard Engine,E4,215.6,0.1,1575.0,0.1,4134.4,0.1,59.6,0.1,59.6,0.1,59.6,0.1,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner.iff,Republic Fleet Systems Imperial Skyrunner Engine,E4,215.6,0.1,1575.0,0.1,4134.4,0.1,59.6,0.1,59.6,0.1,59.6,0.1,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_tuned_imperial_2.iff,Sienar Fleet Systems Tuned Imperial-2 Engine,E4,237.2,0.1,1575.0,0.1,4528.1,0.1,59.6,0.1,59.6,0.1,59.6,0.1,58.8,0.1,,,,
object/tangible/ship/components/engine/eng_incom_heavy_fusialthrust.iff,Incom Heavy Fusialthrust,E5,317.4,0.1,1650.0,0.1,7312.5,0.1,50.6,0.1,50.6,0.1,50.6,0.1,57.9,0.1,,,,
object/tangible/ship/components/engine/eng_kse_a7x.iff,Kuat Systems Engineering A-7X Engines,E5,317.4,0.1,1650.0,0.1,6187.5,0.1,50.6,0.1,50.6,0.1,50.6,0.1,52.7,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_heavy.iff,MandalMotors Heavy Engine,E5,317.4,0.1,1650.0,0.1,6187.5,0.1,50.6,0.1,50.6,0.1,50.6,0.1,52.7,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_heavy.iff,Mon Calamari Heavy Ion Engines,E5,253.9,0.1,1350.0,0.1,6750.0,0.1,50.6,0.1,50.6,0.1,50.6,0.1,52.7,0.1,,,,
object/tangible/ship/components/engine/engine_novaldex_singularity.iff,Novaldex Singularity Engine,E5,317.4,0.1,1650.0,0.1,6187.5,0.1,53.1,0.1,53.1,0.1,53.1,0.1,52.7,0.1,,,,
object/tangible/ship/components/engine/engine_nubian_221.iff,Nubian 221 Engine,E5,333.3,0.1,1725.0,0.1,6468.8,0.1,53.1,0.1,53.1,0.1,53.1,0.1,55.3,0.1,,,,
object/tangible/ship/components/engine/engine_qualdex_a10.iff,Qualdex Kyromaster A-10,E5,301.5,0.1,1575.0,0.1,5906.3,0.1,48.0,0.1,50.6,0.1,48.0,0.1,50.0,0.1,,,,
object/tangible/ship/components/engine/eng_rendili_demon_mk1.iff,Rendili Demon Mark I Engines,E5,317.4,0.1,1650.0,0.1,6187.5,0.1,50.6,0.1,50.6,0.1,50.6,0.1,52.7,0.1,,,,
object/tangible/ship/components/engine/eng_sds_imperial_2.iff,Sienar Design Systems Imperial 2 Ion Engines,E5,317.4,0.1,1650.0,0.1,5343.8,0.1,50.6,0.1,50.6,0.1,50.6,0.1,44.8,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_3.iff,Sienar Fleet Systems Imperial-3 Engine,E5,317.4,0.1,1650.0,0.1,6187.5,0.1,48.0,0.1,48.0,0.1,48.0,0.1,55.3,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hd8.iff,Cygnus HD-8 Engine,E6,396.8,0.1,1650.0,0.1,10815.8,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_mission_reward_imperial_cygnus_megadrive.iff,Cygnus Megadrive Starship Engine,E6,555.5,0.0,2100.0,0.0,13765.5,0.0,63.2,0.0,63.2,0.0,63.2,0.0,79.0,0.0,,,,
object/tangible/ship/components/engine/eng_incom_advanced_fusialthrust.iff,Incom Advanced Fusialthrust,E6,396.8,0.1,1650.0,0.1,10324.1,0.1,63.2,0.1,63.2,0.1,63.2,0.1,69.1,0.1,,,,
object/tangible/ship/components/engine/eng_h17_singularity.iff,Incom H-17 Singularity,E6,396.8,0.1,1650.0,0.1,10815.8,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_mission_reward_rebel_incom_military.iff,Incom Military-Grade Starfighter Engine,E6,555.5,0.0,2100.0,0.0,13765.5,0.0,63.2,0.0,63.2,0.0,63.2,0.0,79.0,0.0,,,,
object/tangible/ship/components/engine/engine_koensayr_ionjet.iff,Koensayr R200 Ion-Jet Engine,E6,396.8,0.1,1650.0,0.1,10815.8,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_kse_a8x.iff,Kuat Systems Engineering A-8X Engines,E6,396.8,0.1,1650.0,0.1,10815.8,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_enhanced_heavy.iff,MandalMotors Enhanced Heavy Engines,E6,436.4,0.1,1650.0,0.1,11799.0,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_mission_reward_neutral_mandal_inferno.iff,MandalMotors Inferno Starfighter Engine,E6,555.5,0.0,2100.0,0.0,13765.5,0.0,63.2,0.0,63.2,0.0,63.2,0.0,79.0,0.0,,,,
object/tangible/ship/components/engine/eng_moncal_improved_heavy.iff,Mon Calamari Improved Heavy Drive Engines,E6,396.8,0.1,1650.0,0.1,10815.8,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_x6.iff,Novaldex X6 Engine,E6,396.8,0.1,1650.0,0.1,11307.4,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_a13.iff,Qualdex A13 Engine,E6,396.8,0.1,1650.0,0.1,10815.8,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner_2.iff,Republic Sienar Systems Imperial Skyrunner 2 Engine,E6,396.8,0.1,1650.0,0.1,10324.1,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_modified_imperial_3.iff,Sienar Fleet Systems Modified Imperial-3 Engine,E6,376.9,0.1,1575.0,0.1,10815.8,0.1,63.2,0.1,63.2,0.1,63.2,0.1,65.9,0.1,,,,
object/tangible/ship/components/engine/eng_t86_shooting_star.iff,T86 Shooting Star Engine,E6,396.8,0.1,1650.0,0.1,10815.8,0.1,63.2,0.1,63.2,0.1,63.2,0.1,82.0,0.1,,,,
object/tangible/ship/components/engine/eng_bezelbok_kessel_runner.iff,Bezelbok Kessel Runner,E7,467.2,0.1,1725.0,0.1,16146.0,0.1,53.6,0.1,53.6,0.1,53.6,0.1,59.0,0.1,,,,
object/tangible/ship/components/engine/eng_freitek_dual_jet.iff,FreiTek Dual Jet Engines,E7,467.2,0.1,1725.0,0.1,16146.0,0.1,53.6,0.1,53.6,0.1,53.6,0.1,59.0,0.1,,,,
object/tangible/ship/components/engine/eng_incom_fusialthrust_2.iff,Incom Fusialthrust 2,E7,490.6,0.1,1800.0,0.1,16848.0,0.1,56.3,0.1,56.3,0.1,56.3,0.1,62.0,0.1,,,,
object/tangible/ship/components/engine/engine_kuat_f31.iff,Kuat Engineering Systems F-31 Drive Engine,E7,467.2,0.1,1725.0,0.1,16146.0,0.1,56.3,0.1,56.3,0.1,56.3,0.1,59.0,0.1,,,,
object/tangible/ship/components/engine/engine_kuat_a9x.iff,KuatDriveSystems A-9X Thrust Engines,E7,443.9,0.1,1650.0,0.1,15444.0,0.1,50.9,0.1,53.6,0.1,50.9,0.1,56.1,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_firestorm.iff,MandalMotors Firestorm Engine,E7,467.2,0.1,1725.0,0.1,16146.0,0.1,53.6,0.1,53.6,0.1,53.6,0.1,59.0,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_ifs32.iff,Mon Calamari LFS-32 Drive Engine,E7,467.2,0.1,1725.0,0.1,16146.0,0.1,53.6,0.1,53.6,0.1,53.6,0.1,59.0,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_x7.iff,Novaldex X7 Engine,E7,373.8,0.1,1425.0,0.1,17550.0,0.1,53.6,0.1,53.6,0.1,53.6,0.1,59.0,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_b10.iff,Qualdex B10 Engine,E7,467.2,0.1,1725.0,0.1,18954.0,0.1,53.6,0.1,53.6,0.1,53.6,0.1,64.9,0.1,,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner_3.iff,Republic Sienar Systems Imperial Skyrunner 3 Engines,E7,467.2,0.1,1725.0,0.1,14040.0,0.1,53.6,0.1,53.6,0.1,53.6,0.1,50.2,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_4.iff,Sienar Fleet Systems Imperial-4 Engine,E7,467.2,0.1,1725.0,0.1,16146.0,0.1,50.9,0.1,50.9,0.1,50.9,0.1,62.0,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hdx.iff,Cygnus HD-X Engine,E8,584.0,0.1,1725.0,0.1,28255.5,0.1,67.0,0.1,67.0,0.1,67.0,0.1,73.8,0.1,,,,
object/tangible/ship/components/engine/eng_mission_reward_neutral_haor_chall_military.iff,Haor Chall Military Grade Engine,E8,817.6,0.0,2100.0,0.0,34398.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,88.5,0.0,,,,
object/tangible/ship/components/engine/eng_incom_improved_fusialthrust_2.iff,Incom Improved Fusialthrust 2,E8,584.0,0.1,1725.0,0.1,28255.5,0.1,67.0,0.1,67.0,0.1,67.0,0.1,73.8,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_heavy_ionjet.iff,Koensayr Heavy Ion-Jet,E8,584.0,0.1,1725.0,0.1,28255.5,0.1,67.0,0.1,67.0,0.1,67.0,0.1,73.8,0.1,,,,
object/tangible/ship/components/engine/engine_kuat_tc40.iff,Kuat Engineering Systems TC-40 Engines,E8,584.0,0.1,1725.0,0.1,29484.0,0.1,67.0,0.1,67.0,0.1,67.0,0.1,73.8,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_firestorm_2.iff,MandalMotors Firestorm 2 Engine,E8,642.4,0.1,1725.0,0.1,30712.5,0.1,67.0,0.1,67.0,0.1,67.0,0.1,73.8,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_ifs64.iff,Mon Calamari LFS-64 Drive Engine,E8,584.0,0.1,1725.0,0.1,28255.5,0.1,67.0,0.1,67.0,0.1,67.0,0.1,73.8,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_x9.iff,Novaldex X9 Engine,E8,584.0,0.1,1725.0,0.1,27027.0,0.1,67.0,0.1,67.0,0.1,67.0,0.1,77.5,0.1,,,,
object/tangible/ship/components/engine/engine_qualdex_igt.iff,Qualdex IGT Engines,E8,584.0,0.1,1725.0,0.1,28255.5,0.1,67.0,0.1,67.0,0.1,67.0,0.1,73.8,0.1,,,,
object/tangible/ship/components/engine/eng_quantum_ion_drive.iff,Quantum Ion Drive,E8,584.0,0.1,1900.0,0.0,30000.0,0.0,67.0,0.1,67.0,0.1,67.0,0.1,92.0,0.1,,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner_4.iff,Republic Sienar Systems Imperial Skyrunner 4 Engines,E8,584.0,0.1,1725.0,0.1,27027.0,0.1,67.0,0.1,67.0,0.1,67.0,0.1,73.8,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_5.iff,Sienar Fleet Systems Imperial-5 Engine,E8,554.8,0.1,1650.0,0.1,28255.5,0.1,67.0,0.1,67.0,0.1,67.0,0.1,73.8,0.1,,,,
object/tangible/ship/components/engine/eng_gallofree_advanced.iff,Gallofree Advanced,E9,550.2,0.1,1800.0,0.1,42120.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,66.1,0.1,,,,
object/tangible/ship/components/engine/eng_incom_advanced.iff,Incom Advanced,E9,550.2,0.1,1800.0,0.1,49140.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,72.7,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_rebel_incom_t11_elite.iff,Incom T-11 Elite Engine,E9,550.2,0.1,1800.0,0.1,42120.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,66.1,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_advanced.iff,Koensayr Advanced,E9,440.2,0.1,1500.0,0.1,45630.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,66.1,0.1,,,,
object/tangible/ship/components/engine/eng_kse_advanced.iff,Kuat Systems Engineering Advanced Engines,E9,550.2,0.1,1800.0,0.1,42120.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,66.1,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_advanced.iff,MandalMotors Advanced Engine,E9,550.2,0.1,1800.0,0.1,42120.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,66.1,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_advanced.iff,Novaldex Advanced Engine,E9,522.7,0.1,1725.0,0.1,40365.0,0.1,54.0,0.1,56.8,0.1,54.0,0.1,62.8,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_rebel_novaldex_grb1138.iff,Novaldex GRB-1138 Elite Engine,E9,550.2,0.1,1800.0,0.1,43875.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,66.1,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_advanced.iff,Qualdex Advanced Engine,E9,577.7,0.1,1875.0,0.1,43875.0,0.1,59.7,0.1,59.7,0.1,59.7,0.1,69.4,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_imperial_rendili_hyperion_drive.iff,Rendili Hyperion Drive Engines,E9,550.2,0.1,1800.0,0.1,40365.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,69.4,0.1,,,,
object/tangible/ship/components/engine/eng_rss_advanced.iff,Republic Sienar Systems Advanced Ion Engines,E9,550.2,0.1,1800.0,0.1,36855.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,56.2,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_advanced.iff,Sienar Fleet Systems Advanced Ion Drive,E9,550.2,0.1,1800.0,0.1,42120.0,0.1,54.0,0.1,54.0,0.1,54.0,0.1,69.4,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_imperial_sfs_special_forces.iff,Sienar Fleet Systems Special Forces Engine,E9,550.2,0.1,1800.0,0.1,42120.0,0.1,56.8,0.1,56.8,0.1,56.8,0.1,66.1,0.1,,,,
object/tangible/ship/components/engine/engine_ubrikkian_n2.iff,Ubrikkian N2 Engine,E9,550.2,0.1,1800.0,0.1,42120.0,0.1,59.7,0.1,59.7,0.1,59.7,0.1,66.1,0.1,,,,
object/tangible/ship/components/engine/eng_incom_elite.iff,Incom Elite,E0,756.5,0.1,1800.0,0.1,54990.0,0.1,71.0,0.1,71.0,0.1,71.0,0.1,82.6,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_elite.iff,Koensayr Elite,E0,687.7,0.1,1800.0,0.1,50760.0,0.1,71.0,0.1,71.0,0.1,71.0,0.1,82.6,0.1,,,,
object/tangible/ship/components/engine/eng_kuat_m24.iff,Kuat Engineering Systems TC-62 Engines,E0,722.1,0.1,1875.0,0.1,52875.0,0.1,74.6,0.1,74.6,0.1,74.6,0.1,99.0,0.1,,,,
object/tangible/ship/components/engine/eng_kse_elite.iff,Kuat Systems Engineering Elite Engines,E0,722.1,0.1,1875.0,0.1,52875.0,0.1,74.6,0.1,74.6,0.1,74.6,0.1,86.7,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_elite.iff,MandalMotors Elite Engine,E0,550.2,0.1,1500.0,0.1,54990.0,0.1,71.0,0.1,71.0,0.1,71.0,0.1,82.6,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_rebel_novaldex_blackhole_elite.iff,Novaldex Blackhole Elite Engine,E0,687.7,0.1,1800.0,0.1,52875.0,0.1,71.0,0.1,71.0,0.1,71.0,0.1,82.6,0.1,,,,
object/tangible/ship/components/engine/engine_novaldex_x12.iff,Novaldex X-12 Experimental,E0,653.4,0.1,1725.0,0.1,50760.0,0.1,71.0,0.1,71.0,0.1,71.0,0.1,82.6,0.1,,,,
object/tangible/ship/components/engine/engine_nubian_221_racing_mod.iff,Nubian 221 Racing Mod,E0,687.7,0.1,1800.0,0.1,48645.0,0.1,71.0,0.1,71.0,0.1,71.0,0.1,82.6,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_elite.iff,Qualdex Elite Engine,E0,687.7,0.1,1800.0,0.1,50760.0,0.1,71.0,0.1,71.0,0.1,71.0,0.1,82.6,0.1,,,,
object/tangible/ship/components/engine/eng_rendili_elite.iff,Rendili Elite Engine,E0,653.4,0.1,1725.0,0.1,48645.0,0.1,67.5,0.1,71.0,0.1,67.5,0.1,78.5,0.1,,,,
object/tangible/ship/components/engine/eng_rss_elite.iff,Republic Sienar Systems Elite Ion Engines,E0,687.7,0.1,1800.0,0.1,50760.0,0.1,74.6,0.1,74.6,0.1,74.6,0.1,82.6,0.1,,,,
object/tangible/ship/components/engine/eng_kessel_imperial_sds_special_forces.iff,Sienar Design Systems Special Forces Engine,E0,687.7,0.1,1800.0,0.1,50760.0,0.1,71.0,0.1,71.0,0.1,71.0,0.1,82.6,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_elite.iff,Sienar Fleet Systems Elite Ion Engines,E0,687.7,0.1,1800.0,0.1,50760.0,0.1,71.0,0.1,71.0,0.1,71.0,0.1,82.6,0.1,,,,
object/tangible/ship/components/reactor/rct_cygnus_mk1.iff,Cygnus Mark I Reactor,R1,75.0,0.1,1320.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_level1.iff,FreiTek Inc. Level 1 Reactor,R1,75.0,0.1,1320.0,0.3,10500.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark1.iff,Incom Mark 1 Reactor,R1,75.0,0.1,1320.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_supernova.iff,Koensayr Supernova Reactor,R1,75.0,0.1,1320.0,0.3,9500.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kse_lx11.iff,Kuat Systems Engineering LX-11 Reactor,R1,75.0,0.1,1320.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr.iff,MandalMotors DXR Reactor,R1,82.5,0.1,1320.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_level1.iff,Sienar Level 1 Reactor,R1,75.0,0.1,1320.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_dyna1.iff,Subpro Dyna-I Reactor,R1,75.0,0.1,1320.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_tuned_mk1.iff,Cygnus Tuned Mark I Reactor,R2,112.5,0.1,2310.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_performance_level1.iff,FreiTek Inc. Performance Level 1 Reactor,R2,112.5,0.1,2310.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_improved_mark1.iff,Incom Improved Mark I Reactor,R2,123.8,0.1,2310.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_charged_supernova.iff,Koensayr Charger Supernova Reactor,R2,112.5,0.1,2310.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kse_custom_lx11.iff,Kuat Systems Engineering Custom LX-11 Reactor,R2,112.5,0.1,2310.0,0.3,10500.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr2.iff,MandalMotors DXR-2 Reactor,R2,112.5,0.1,2310.0,0.3,9500.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_enhanced_level1.iff,Sienar Enhanced Level 1 Reactor,R2,101.3,0.1,2310.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_special_dyna2.iff,Subpro Special Dyna-II Reactor,R2,112.5,0.1,2310.0,0.3,10000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_watto_sunray_2.iff,Watto's Sunray Reactor,R2,123.8,0.1,2310.0,0.3,10500.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_mk2.iff,Cygnus Mark II Reactor,R3,155.3,0.1,3300.0,0.3,11000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_powerhouse_mk1.iff,FreiTek Powerhouse Mark I Reactor,R3,189.8,0.1,3300.0,0.3,11000.0,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark2.iff,Incom Mark 2 Reactor,R3,189.8,0.1,3300.0,0.3,11000.0,0.2,,,,,,,,,,,,
