object/tangible/ship/components/engine/engine_surronian_a25.iff,Surronian A2.50 Grade Engine,E3,17,163.875,1500,2250,45.315,45.315,47.7,44.688,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_damorian_rx7.iff,Damorian RX7 Ion Engine,E4,33,215.625,1575,4331.25,59.625,59.625,59.625,58.8,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_incom_e16.iff,Incom E-16/x Ion Engine,E4,7,215.625,1575,3937.5,59.625,59.625,59.625,61.74,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_incom_fusialthrust.iff,Incom Fusial Thrust Engine,E4,8,215.625,1575,4134.375,59.625,59.625,59.625,58.8,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_koensayr_enhanced_dual_small_ionjet.iff,Koensayr Enhanced Dual Small Ion-Jet Engines,E4,36,215.625,1575,3937.5,59.625,59.625,59.625,58.8,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_kongar_defender.iff,KonGar KGDefender Ion Engine,E4,39,204.84375,1500,4134.375,59.625,59.625,59.625,58.8,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_mandal_x57_vandal.iff,"MandalMotors X-57 ""Vandal"" Engine",E4,33,215.625,1575,4134.375,59.625,59.625,59.625,58.8,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_moncal_charged_standard.iff,Mon Calamari Charged Standard Engine,E4,33,215.625,1575,4134.375,59.625,59.625,59.625,58.8,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner.iff,Republic Fleet Systems Imperial Skyrunner Engine,E4,20,215.625,1575,4134.375,59.625,59.625,59.625,58.8,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_sfs_tuned_imperial_2.iff,Sienar Fleet Systems Tuned Imperial-2 Engine,E4,20,237.1875,1575,4528.125,59.625,59.625,59.625,58.8,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_incom_heavy_fusialthrust.iff,Incom Heavy Fusialthrust,E5,42,317.4,1650,7312.5,50.56,50.56,50.56,57.948,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kse_a7x.iff,Kuat Systems Engineering A-7X Engines,E5,46,317.4,1650,6187.5,50.56,50.56,50.56,52.68,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_mandal_heavy.iff,MandalMotors Heavy Engine,E5,35,317.4,1650,6187.5,50.56,50.56,50.56,52.68,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_moncal_heavy.iff,Mon Calamari Heavy Ion Engines,E5,45,253.92,1350,6750,50.56,50.56,50.56,52.68,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_novaldex_singularity.iff,"Novaldex ""Singularity"" Engine",E5,31,317.4,1650,6187.5,53.088,53.088,53.088,52.68,,,0.05,0.14,0.14,0.06,0.06,0.06,0.1,,,
object/tangible/ship/components/engine/engine_nubian_221.iff,Nubian 221 Engine,E5,42,333.27,1725,6468.75,53.088,53.088,53.088,55.314,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_qualdex_a10.iff,Qualdex Kyromaster A-10,E5,36,301.53,1575,5906.25,48.032,48.032,50.56,50.046,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_rendili_demon_mk1.iff,Rendili Demon Mark I Engines,E5,13,317.4,1650,6187.5,50.56,50.56,50.56,52.68,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_sds_imperial_2.iff,"Sienar Design Systems ""Imperial 2"" Ion Engines",E5,14,317.4,1650,5343.75,50.56,50.56,50.56,44.778,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_sfs_imperial_3.iff,Sienar Fleet Systems Imperial-3 Engine,E5,9,317.4,1650,6187.5,48.032,48.032,48.032,55.314,,,0.05,0.14,0.14,0.09,0.09,0.09,0.1,,,
object/tangible/ship/components/engine/eng_cygnus_hd8.iff,Cygnus HD-8 Engine,E6,37,396.75,1650,10815.75,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_incom_advanced_fusialthrust.iff,Incom Advanced Fusialthrust,E6,233,396.75,1650,10324.125,63.2,63.2,63.2,69.1425,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_h17_singularity.iff,Incom H-17 Singularity,E6,38,396.75,1650,10815.75,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_mission_reward_imperial_cygnus_megadrive.iff,"Cygnus ""Megadrive"" Starship Engine",E6,275,555.45,2100,13765.5,63.2,63.2,63.2,79.02,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,
object/tangible/ship/components/engine/eng_mission_reward_rebel_incom_military.iff,Incom Military-Grade Starfighter Engine,E6,356,555.45,2100,13765.5,63.2,63.2,63.2,79.02,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,
object/tangible/ship/components/engine/engine_koensayr_ionjet.iff,Koensayr R200 Ion-Jet Engine,E6,184,396.75,1650,10815.75,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kse_a8x.iff,Kuat Systems Engineering A-8X Engines,E6,64,396.75,1650,10815.75,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_mission_reward_neutral_mandal_inferno.iff,"MandalMotors ""Inferno"" Starfighter Engine",E6,341,555.45,2100,13765.5,63.2,63.2,63.2,79.02,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,
object/tangible/ship/components/engine/eng_mandal_enhanced_heavy.iff,MandalMotors Enhanced Heavy Engines,E6,125,436.425,1650,11799,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_moncal_improved_heavy.iff,Mon Calamari Improved Heavy Drive Engines,E6,116,396.75,1650,10815.75,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_novaldex_x6.iff,Novaldex X6 Engine,E6,199,396.75,1650,11307.375,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_qualdex_a13.iff,Qualdex A13 Engine,E6,108,396.75,1650,10815.75,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner_2.iff,Republic Sienar Systems Imperial Skyrunner 2 Engine,E6,77,396.75,1650,10324.125,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_sfs_modified_imperial_3.iff,Sienar Fleet Systems Modified Imperial-3 Engine,E6,72,376.9125,1575,10815.75,63.2,63.2,63.2,65.85,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_t86_shooting_star.iff,T86 Shooting Star Engine,E6,623,396.75,1650,10815.75,63.2,63.2,63.2,82,,,0.05,0.14,0.14,0.07,0.07,0.07,0.13,,,
object/tangible/ship/components/engine/eng_bezelbok_kessel_runner.iff,Bezelbok Kessel Runner,E7,8,467.215,1725,16146,53.6,53.6,53.6,59.01,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_freitek_dual_jet.iff,Freitek Dual Jet Engines,E7,34,467.215,1725,16146,53.6,53.6,53.6,59.01,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_incom_fusialthrust_2.iff,Incom Fusialthrust 2,E7,31,490.57575,1800,16848,56.28,56.28,56.28,61.9605,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_kuat_f31.iff,Kuat Engineering Systems F-31 Drive Engine,E7,35,467.215,1725,16146,56.28,56.28,56.28,59.01,,,0.05,0.14,0.14,0.06,0.06,0.06,0.1,,,
object/tangible/ship/components/engine/engine_kuat_a9x.iff,KuatDriveSystems A-9X Thrust Engines,E7,42,443.85425,1650,15444,50.92,50.92,53.6,56.0595,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_mandal_firestorm.iff,"MandalMotors ""Firestorm"" Engine",E7,32,467.215,1725,16146,53.6,53.6,53.6,59.01,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_moncal_ifs32.iff,Mon Calamari LFS-32 Drive Engine,E7,26,467.215,1725,16146,53.6,53.6,53.6,59.01,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_novaldex_x7.iff,Novaldex X7 Engine,E7,40,373.772,1425,17550,53.6,53.6,53.6,59.01,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_qualdex_b10.iff,Qualdex B10 Engine,E7,31,467.215,1725,18954,53.6,53.6,53.6,64.911,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner_3.iff,Republic Sienar Systems Imperial Skyrunner 3 Engines,E7,15,467.215,1725,14040,53.6,53.6,53.6,50.1585,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_sfs_imperial_4.iff,Sienar Fleet Systems Imperial-4 Engine,E7,15,467.215,1725,16146,50.92,50.92,50.92,61.9605,,,0.05,0.14,0.14,0.09,0.09,0.09,0.1,,,
object/tangible/ship/components/engine/eng_cygnus_hdx.iff,Cygnus HD-X Engine,E8,54,584.01875,1725,28255.5,67,67,67,73.7625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_mission_reward_neutral_haor_chall_military.iff,Haor Chall Military Grade Engine,E8,239,817.62625,2100,34398,67,67,67,88.515,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,
object/tangible/ship/components/engine/eng_incom_improved_fusialthrust_2.iff,Incom Improved Fusialthrust 2,E8,89,584.01875,1725,28255.5,67,67,67,73.7625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_koensayr_heavy_ionjet.iff,Koensayr Heavy Ion-Jet,E8,122,584.01875,1725,28255.5,67,67,67,73.7625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_kuat_tc40.iff,Kuat Engineering Systems TC-40 Engines,E8,132,584.01875,1725,29484,67,67,67,73.7625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_mandal_firestorm_2.iff,"MandalMotors ""Firestorm 2"" Engine",E8,106,642.420625,1725,30712.5,67,67,67,73.7625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_moncal_ifs64.iff,Mon Calamari LFS-64 Drive Engine,E8,122,584.01875,1725,28255.5,67,67,67,73.7625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_novaldex_x9.iff,Novaldex X9 Engine,E8,104,584.01875,1725,27027,67,67,67,77.450625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_qualdex_igt.iff,Qualdex IGT Engines,E8,102,584.01875,1725,28255.5,67,67,67,73.7625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_quantum_ion_drive.iff,Quantum Ion Drive,E8,645,584.01875,1900,30000,67,67,67,92,,,0.05,0.001,0.001,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_rss_imperial_skyrunner_4.iff,Republic Sienar Systems Imperial Skyrunner 4 Engines,E8,314,584.01875,1725,27027,67,67,67,73.7625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_sfs_imperial_5.iff,Sienar Fleet Systems Imperial-5 Engine,E8,73,554.8178125,1650,28255.5,67,67,67,73.7625,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_gallofree_advanced.iff,Gallofree Advanced,E9,22,550.19,1800,42120,56.81,56.81,56.81,66.09,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_incom_advanced.iff,Incom Advanced,E9,13,550.19,1800,49140,56.81,56.81,56.81,72.699,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kessel_rebel_incom_t11_elite.iff,Incom T-11 Elite Engine,E9,3,550.19,1800,42120,56.81,56.81,56.81,66.09,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_koensayr_advanced.iff,Koensayr Advanced,E9,17,440.152,1500,45630,56.81,56.81,56.81,66.09,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kse_advanced.iff,Kuat Systems Engineering Advanced Engines,E9,21,550.19,1800,42120,56.81,56.81,56.81,66.09,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_mandal_advanced.iff,MandalMotors Advanced Engine,E9,23,550.19,1800,42120,56.81,56.81,56.81,66.09,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kessel_rebel_novaldex_grb1138.iff,"Novaldex ""GRB-1138"" Elite Engine",E9,2,550.19,1800,43875,56.81,56.81,56.81,66.09,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_novaldex_advanced.iff,Novaldex Advanced Engine,E9,19,522.6805,1725,40365,53.9695,53.9695,56.81,62.7855,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_qualdex_advanced.iff,Qualdex Advanced Engine,E9,15,577.6995,1875,43875,59.6505,59.6505,59.6505,69.3945,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kessel_imperial_rendili_hyperion_drive.iff,"Rendili ""Hyperion"" Drive Engines",E9,13,550.19,1800,40365,56.81,56.81,56.81,69.3945,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_rss_advanced.iff,Republic Sienar Systems Advanced Ion Engines,E9,16,550.19,1800,36855,56.81,56.81,56.81,56.1765,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kessel_imperial_sfs_special_forces.iff,"Sienar Fleet Systems ""Special Forces"" Engine",E9,9,550.19,1800,42120,56.81,56.81,56.81,66.09,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_sfs_advanced.iff,Sienar Fleet Systems Advanced Ion Drive,E9,10,550.19,1800,42120,53.9695,53.9695,53.9695,69.3945,,,0.05,0.14,0.14,0.09,0.09,0.09,0.1,,,
object/tangible/ship/components/engine/engine_ubrikkian_n2.iff,Ubrikkian N2 Drive Engines,E9,19,550.19,1800,42120,59.6505,59.6505,59.6505,66.09,,,0.05,0.14,0.14,0.06,0.06,0.06,0.1,,,
object/tangible/ship/components/engine/eng_incom_elite.iff,Incom Elite,E0,138,756.51125,1800,54990,71.0125,71.0125,71.0125,82.6125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_koensayr_elite.iff,Koensayr Elite,E0,74,687.7375,1800,50760,71.0125,71.0125,71.0125,82.6125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kuat_m24.iff,Kuat Engineering Systems TC-62 Engines,E0,1010,722.124375,1875,52875,74.563125,74.563125,74.563125,99,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kse_elite.iff,Kuat Systems Engineering Elite Engines,E0,187,722.124375,1875,52875,74.563125,74.563125,74.563125,86.743125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_mandal_elite.iff,MandalMotors Elite Engine,E0,167,550.19,1500,54990,71.0125,71.0125,71.0125,82.6125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_kessel_rebel_novaldex_blackhole_elite.iff,"Novaldex ""Blackhole"" Elite Engine",E0,87,687.7375,1800,52875,71.0125,71.0125,71.0125,82.6125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_novaldex_x12.iff,"Novaldex X-12 ""Experimental""",E0,128,653.350625,1725,50760,71.0125,71.0125,71.0125,82.6125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/engine_nubian_221_racing_mod.iff,Nubian 221 - Racing Mod,E0,106,687.7375,1800,48645,71.0125,71.0125,71.0125,82.6125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_qualdex_elite.iff,Qualdex Elite Engine,E0,86,687.7375,1800,50760,71.0125,71.0125,71.0125,82.6125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_rendili_elite.iff,Rendili Elite Engine,E0,212,653.350625,1725,48645,67.461875,67.461875,71.0125,78.481875,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_rss_elite.iff,Republic Sienar Systems Elite Ion Engines,E0,70,687.7375,1800,50760,74.563125,74.563125,74.563125,82.6125,,,0.05,0.14,0.14,0.06,0.06,0.06,0.1,,,
object/tangible/ship/components/engine/eng_kessel_imperial_sds_special_forces.iff,"Sienar Design Systems ""Special Forces"" Engine",E0,142,687.7375,1800,50760,71.0125,71.0125,71.0125,82.6125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/engine/eng_sfs_elite.iff,Sienar Fleet Systems Elite Ion Engines,E0,57,687.7375,1800,50760,71.0125,71.0125,71.0125,82.6125,,,0.05,0.14,0.14,0.07,0.07,0.07,0.1,,,
object/tangible/ship/components/reactor/rct_cygnus_mk1.iff,Cygnus Mark I Reactor,R1,14,75,1320,10000,,,,,,,0.05,0.3,0.22,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_level1.iff,FreiTek Inc. Level 1 Reactor,R1,9,75,1320,10500,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark1.iff,Incom Mark 1 Reactor,R1,15,75,1320,10000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_supernova.iff,"Koensayr ""Supernova"" Reactor",R1,32,75,1320,9500,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_kse_lx11.iff,Kuat Systems Engineering LX-11 Reactor,R1,55,75,1320,10000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr.iff,MandalMotors DXR Reactor,R1,33,82.5,1320,10000,,,,,,,0.05,0.3,0.22,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_level1.iff,Sienar Level 1 Reactor,R1,9,75,1320,10000,,,,,,,0.05,0.32,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_dyna1.iff,Subpro Dyna-I Reactor,R1,59,75,1320,10000,,,,,,,0.06,0.31,0.21,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_tuned_mk1.iff,Cygnus Tuned Mark I Reactor,R2,34,112.5,2310,10000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_performance_level1.iff,FreiTek Inc. Performance Level 1 Reactor,R2,32,112.5,2310,10000,,,,,,,0.05,0.32,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_incom_improved_mark1.iff,Incom Improved Mark I Reactor,R2,37,123.75,2310,10000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_charged_supernova.iff,Koensayr Charger Supernova Reactor,R2,67,112.5,2310,10000,,,,,,,0.05,0.3,0.22,,,,,,,
object/tangible/ship/components/reactor/rct_kse_custom_lx11.iff,Kuat Systems Engineering Custom LX-11 Reactor,R2,136,112.5,2310,10500,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr2.iff,MandalMotors DXR-2 Reactor,R2,45,112.5,2310,9500,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_enhanced_level1.iff,Sienar Enhanced Level 1 Reactor,R2,44,101.25,2310,10000,,,,,,,0.07,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_special_dyna2.iff,Subpro Special Dyna-II Reactor,R2,63,112.5,2310,10000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_watto_sunray_2.iff,"Watto's ""Sunray"" Reactor",R2,14,123.75,2310,10500,,,,,,,0.05,0.3,0.22,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_mk2.iff,Cygnus Mark II Reactor,R3,19,155.25,3300,11000,,,,,,,0.07,0.31,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_powerhouse_mk1.iff,FreiTek Powerhouse Mark I Reactor,R3,13,189.75,3300,11000,,,,,,,0.05,0.3,0.22,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark2.iff,Incom Mark 2 Reactor,R3,19,189.75,3300,11000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_supernova_mk2.iff,Koensayr Mark II Supernova Reactor,R3,49,172.5,3300,11000,,,,,,,0.05,0.32,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_kse_lx21.iff,Kuat Systems Engineering LX-21,R3,136,172.5,3300,11500,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr3.iff,MandalMotors DXR-3 Reactor,R3,55,172.5,3300,11000,,,,,,,0.05,0.3,0.22,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_1.iff,Sienar Fleet Systems Imperial-1 Reactor,R3,23,172.5,3300,10500,,,,,,,0.06,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_level2.iff,Sienar Level 2 Reactor,R3,22,155.25,3300,11000,,,,,,,0.07,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_vortex_mk1.iff,"Slayn & Korpil ""Vortex"" Mk1 Reactor",R3,22,172.5,3300,11000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_fusion_reactor_1.iff,SoroSuub Fusion Reactor 1,R3,50,189.75,3300,11000,,,,,,,0.06,0.29,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_supercharged_mk2.iff,Cygnus Supercharger Mark II Reactor,R4,16,258.75,5775,12500,,,,,,,0.06,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_improved_powerhouse_mk1.iff,Freitek Improved Mark I Powerhouse Reactor,R4,30,258.75,5775,12500,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_incom_custom_mark2.iff,Incom Custom Mark II Reactor,R4,14,232.875,5775,13000,,,,,,,0.07,0.31,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_enhanced_supernova_mk2.iff,Koensayr Enhanced Mark II Supernova Reactor,R4,75,232.875,5775,13000,,,,,,,0.07,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_kse_rct_x.iff,Kuat Systems Engineering RCT-X Reactor,R4,140,258.75,5775,13000,,,,,,,0.05,0.32,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_2.iff,Sienar Fleet Systems Imperial-2 Reactor,R4,28,258.75,5775,13000,,,,,,,0.05,0.3,0.22,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_fusion_reactor_2.iff,SoroSuub Fusion Reactor 2,R4,102,284.625,5775,13500,,,,,,,0.05,0.3,0.22,,,,,,,
object/tangible/ship/components/reactor/rct_watto_sunray_3.iff,"Watto's ""Sunray"" Mark III Reactor",R4,93,284.625,5775,13500,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_powerhouse_mk2.iff,FreiTek Powerhouse Mark II Reactor,R5,65,317.4,8250,15500,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark3.iff,Incom Mark 3 Reactor,R5,107,349.14,8250,15750,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_supernova_mk3.iff,Koensayr Supernova Mark III Reactor,R5,95,317.4,8250,15800,,,,,,,0.05,0.32,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr4.iff,MandalMotors DXR-4 Reactor,R5,146,317.4,8250,15000,,,,,,,0.06,0.31,0.185,,,,,,,
object/tangible/ship/components/reactor/rct_rendili_type5.iff,Rendili Type5 Reactor,R5,44,349.14,8250,15000,,,,,,,0.05,0.3,0.195,,,,,,,
object/tangible/ship/components/reactor/rct_sds_imperial_1.iff,Sienar Design Systems Imperial 1 Reactor,R5,31,317.4,8250,15000,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_3.iff,Sienar Fleet Systems Imperial-3 Reactor,R5,34,317.4,8250,15000,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_level3.iff,Sienar Level 3 Reactor,R5,41,285.66,8250,16000,,,,,,,0.07,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_hypertron_2k.iff,"Slayn & Korpil ""Hypertron 2000"" Reactor",R5,113,317.4,8250,16100,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_fusion_reactor_3.iff,SoroSuub Fusion Reactor 3,R5,138,317.4,8250,16100,,,,,,,0.05,0.3,0.195,,,,,,,
object/tangible/ship/components/reactor/rct_unknown_distressed_aluminum.iff,(Unknown) Distressed Aluminum Reactor,R6,184,476.1,14421,20500,,,,,,,0.05,0.32,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_unknown_multicore.iff,(Unknown) Multi-core Reactor,R6,206,476.1,14421,20700,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_unknown_proton_chamber.iff,(Unknown) Proton Chamber Reactor,R6,134,476.1,14421,21000,,,,,,,0.05,0.3,0.195,,,,,,,
